target_id	tpm
lcl|NC_011916.1_cds_YP_002516343.1_981	39.4724
lcl|NC_011916.1_cds_YP_002516344.1_982	55.9529
lcl|NC_011916.1_cds_YP_002516345.2_983	0
lcl|NC_011916.1_cds_YP_002516346.1_984	132.449
lcl|NC_011916.1_cds_YP_002516347.1_985	512.308
lcl|NC_011916.1_cds_YP_002516349.3_986	167.865
lcl|NC_011916.1_cds_YP_002516350.1_987	108.845
lcl|NC_011916.1_cds_YP_002516351.1_988	49.1309
lcl|NC_011916.1_cds_YP_002516352.1_989	19.8528
lcl|NC_011916.1_cds_YP_002516353.1_990	17.0623
lcl|NC_011916.1_cds_YP_002516354.1_991	17.4702
lcl|NC_011916.1_cds_YP_002516355.1_992	332.195
lcl|NC_011916.1_cds_YP_002516356.1_993	27.0698
lcl|NC_011916.1_cds_YP_002516357.1_994	171.651
lcl|NC_011916.1_cds_YP_002516358.1_995	130.895
lcl|NC_011916.1_cds_YP_002516359.1_996	39.5931
lcl|NC_011916.1_cds_YP_002516360.1_997	80.4794
lcl|NC_011916.1_cds_YP_002516361.1_998	10.6424
lcl|NC_011916.1_cds_YP_002516362.2_999	23.2245
lcl|NC_011916.1_cds_YP_002516363.1_1000	31.279
lcl|NC_011916.1_cds_YP_002516364.1_1001	93.0445
lcl|NC_011916.1_cds_YP_002516365.1_1002	21.031
lcl|NC_011916.1_cds_YP_002516366.1_1003	10.1587
lcl|NC_011916.1_cds_YP_002516367.1_1004	7.34546
lcl|NC_011916.1_cds_YP_002516368.1_1005	33.2819
lcl|NC_011916.1_cds_YP_002516369.1_1006	18.6335
lcl|NC_011916.1_cds_YP_002516370.1_1007	80.3719
lcl|NC_011916.1_cds_YP_002516371.1_1008	957.172
lcl|NC_011916.1_cds_YP_002516372.2_1009	43.8615
lcl|NC_011916.1_cds_YP_002516373.1_1010	7.33581e-05
lcl|NC_011916.1_cds_YP_002516374.1_1011	111.234
lcl|NC_011916.1_cds_YP_002516375.1_1012	136.708
lcl|NC_011916.1_cds_YP_002516376.1_1013	131.309
lcl|NC_011916.1_cds_YP_002516377.1_1014	166.346
lcl|NC_011916.1_cds_YP_002516378.1_1015	171.078
lcl|NC_011916.1_cds_YP_002516379.1_1016	65.3744
lcl|NC_011916.1_cds_YP_002516380.2_1017	16.6914
lcl|NC_011916.1_cds_YP_002516381.1_1018	155.306
lcl|NC_011916.1_cds_YP_002516382.1_1019	77.1518
lcl|NC_011916.1_cds_YP_002516383.1_1020	127.38
lcl|NC_011916.1_cds_YP_002516384.1_1021	98.706
lcl|NC_011916.1_cds_YP_002516385.4_1022	123.487
lcl|NC_011916.1_cds_YP_002516386.1_1023	128.664
lcl|NC_011916.1_cds_YP_002516387.2_1024	48.9662
lcl|NC_011916.1_cds_YP_002516388.3_1025	55.0102
lcl|NC_011916.1_cds_YP_002516389.1_1026	40.5082
lcl|NC_011916.1_cds_YP_002516390.1_1027	14.3798
lcl|NC_011916.1_cds_YP_002516391.1_1028	29.9958
lcl|NC_011916.1_cds_YP_002516392.1_1029	70.3614
lcl|NC_011916.1_cds_YP_002516393.1_1030	127.944
lcl|NC_011916.1_cds_YP_002516394.2_1031	679.976
lcl|NC_011916.1_cds_YP_002516395.1_1032	54.3818
lcl|NC_011916.1_cds_YP_002516396.1_1033	93.3178
lcl|NC_011916.1_cds_YP_002516397.1_1034	437.172
lcl|NC_011916.1_cds_YP_002516398.1_1035	504.565
lcl|NC_011916.1_cds_YP_002516399.1_1036	460.265
lcl|NC_011916.1_cds_YP_002516400.1_1037	19.8811
lcl|NC_011916.1_cds_YP_002516401.2_1038	26.4849
lcl|NC_011916.1_cds_YP_002516402.1_1039	46.1196
lcl|NC_011916.1_cds_YP_002516403.1_1040	63.2928
lcl|NC_011916.1_cds_YP_002516404.2_1041	13.0728
lcl|NC_011916.1_cds_YP_002516405.2_1042	101.496
lcl|NC_011916.1_cds_YP_002516406.1_1043	114.299
lcl|NC_011916.1_cds_YP_002516407.2_1044	279.378
lcl|NC_011916.1_cds_YP_002516408.1_1045	345.588
lcl|NC_011916.1_cds_YP_002516409.1_1046	51.5838
lcl|NC_011916.1_cds_YP_002516410.2_1047	52.4855
lcl|NC_011916.1_cds_YP_002516411.2_1048	61.7096
lcl|NC_011916.1_cds_YP_002516412.1_1049	7.79552
lcl|NC_011916.1_cds_YP_002516413.1_1050	7.74203
lcl|NC_011916.1_cds_YP_002516414.1_1051	0
lcl|NC_011916.1_cds_YP_002516415.1_1052	73.6085
lcl|NC_011916.1_cds_YP_002516416.2_1053	188.827
lcl|NC_011916.1_cds_YP_002516417.1_1054	62.4441
lcl|NC_011916.1_cds_YP_002516418.1_1055	63.3898
lcl|NC_011916.1_cds_YP_002516419.1_1056	251.748
lcl|NC_011916.1_cds_YP_002516420.1_1057	14.1863
lcl|NC_011916.1_cds_YP_002516421.1_1058	23.4943
lcl|NC_011916.1_cds_YP_009020517.1_1059	0
lcl|NC_011916.1_cds_YP_002516422.1_1060	99.6629
lcl|NC_011916.1_cds_YP_002516423.1_1061	162.293
lcl|NC_011916.1_cds_YP_002516424.1_1062	18.5182
lcl|NC_011916.1_cds_YP_002516425.1_1063	7.44499
lcl|NC_011916.1_cds_YP_002516426.1_1064	10.0555
lcl|NC_011916.1_cds_YP_002516427.1_1065	30.2093
lcl|NC_011916.1_cds_YP_002516428.1_1066	75.8741
lcl|NC_011916.1_cds_YP_002516429.2_1067	87.981
lcl|NC_011916.1_cds_YP_002516430.1_1068	204.6
lcl|NC_011916.1_cds_YP_002516431.1_1069	168.057
lcl|NC_011916.1_cds_YP_002516432.2_1070	10308.3
lcl|NC_011916.1_cds_YP_002516433.1_1071	357.569
lcl|NC_011916.1_cds_YP_002516434.1_1072	324.177
lcl|NC_011916.1_cds_YP_002516435.1_1073	215.075
lcl|NC_011916.1_cds_YP_002516436.1_1074	374.718
lcl|NC_011916.1_cds_YP_002516437.1_1075	230.908
lcl|NC_011916.1_cds_YP_002516438.1_1076	143.105
lcl|NC_011916.1_cds_YP_002516439.1_1077	111.348
lcl|NC_011916.1_cds_YP_002516440.1_1078	171.821
lcl|NC_011916.1_cds_YP_002516441.4_1079	35.1492
lcl|NC_011916.1_cds_YP_002516442.2_1080	103.863
lcl|NC_011916.1_cds_YP_002516443.1_1081	56.4154
lcl|NC_011916.1_cds_YP_002516444.1_1082	44.4927
lcl|NC_011916.1_cds_YP_002516445.1_1083	0
lcl|NC_011916.1_cds_YP_002516446.1_1084	76.1581
lcl|NC_011916.1_cds_YP_002516447.1_1085	0
lcl|NC_011916.1_cds_YP_002516448.1_1086	191.137
lcl|NC_011916.1_cds_YP_002516449.1_1087	272.727
lcl|NC_011916.1_cds_YP_002516450.1_1088	11.5961
lcl|NC_011916.1_cds_YP_002516451.2_1089	111.695
lcl|NC_011916.1_cds_YP_002516452.1_1090	29.341
lcl|NC_011916.1_cds_YP_002516453.1_1091	30.1315
lcl|NC_011916.1_cds_YP_002516454.1_1092	63.7172
lcl|NC_011916.1_cds_YP_002516455.1_1093	10.9712
lcl|NC_011916.1_cds_YP_002516456.1_1094	333.08
lcl|NC_011916.1_cds_YP_002516457.1_1095	193.942
lcl|NC_011916.1_cds_YP_002516458.1_1096	279.894
lcl|NC_011916.1_cds_YP_002516459.1_1097	217.614
lcl|NC_011916.1_cds_YP_002516460.4_1098	151.105
lcl|NC_011916.1_cds_YP_002516461.1_1099	128.668
lcl|NC_011916.1_cds_YP_002516462.1_1100	44.8932
lcl|NC_011916.1_cds_YP_002516463.1_1101	118.769
lcl|NC_011916.1_cds_YP_002516464.1_1102	49.4423
lcl|NC_011916.1_cds_YP_002516465.3_1103	30.3277
lcl|NC_011916.1_cds_YP_002516466.1_1104	45.7344
lcl|NC_011916.1_cds_YP_002516467.2_1105	0
lcl|NC_011916.1_cds_YP_002516468.1_1106	150.734
lcl|NC_011916.1_cds_YP_002516469.1_1107	285.817
lcl|NC_011916.1_cds_YP_002516470.1_1108	3863.61
lcl|NC_011916.1_cds_YP_002516471.1_1109	9196.16
lcl|NC_011916.1_cds_YP_002516472.1_1110	53.3835
lcl|NC_011916.1_cds_YP_002516473.1_1111	135.469
lcl|NC_011916.1_cds_YP_002516474.1_1112	1571.16
lcl|NC_011916.1_cds_YP_002516475.1_1113	53.1969
lcl|NC_011916.1_cds_YP_002516476.1_1114	74.4671
lcl|NC_011916.1_cds_YP_002516477.1_1115	53.1769
lcl|NC_011916.1_cds_YP_002516478.1_1116	78.755
lcl|NC_011916.1_cds_YP_002516479.1_1117	191.805
lcl|NC_011916.1_cds_YP_002516480.1_1118	43.7528
lcl|NC_011916.1_cds_YP_002516481.1_1119	54.7925
lcl|NC_011916.1_cds_YP_002516482.1_1120	138.296
lcl|NC_011916.1_cds_YP_002516483.1_1121	119.717
lcl|NC_011916.1_cds_YP_002516484.1_1122	19.2862
lcl|NC_011916.1_cds_YP_002516485.1_1123	19.0475
lcl|NC_011916.1_cds_YP_002516486.1_1124	74.6923
lcl|NC_011916.1_cds_YP_002516487.1_1125	98.1784
lcl|NC_011916.1_cds_YP_002516488.1_1126	29.1143
lcl|NC_011916.1_cds_YP_002516489.2_1127	125.544
lcl|NC_011916.1_cds_YP_002516490.1_1128	36.524
lcl|NC_011916.1_cds_YP_002516491.1_1129	99.4778
lcl|NC_011916.1_cds_YP_002516492.1_1130	171.48
lcl|NC_011916.1_cds_YP_002516493.2_1131	0
lcl|NC_011916.1_cds_YP_002516494.1_1132	108.8
lcl|NC_011916.1_cds_YP_002516495.1_1133	125.189
lcl|NC_011916.1_cds_YP_002516496.1_1134	159.307
lcl|NC_011916.1_cds_YP_002516497.1_1135	21.8069
lcl|NC_011916.1_cds_YP_002516498.1_1136	66.6098
lcl|NC_011916.1_cds_YP_008877605.1_1137	35.3521
lcl|NC_011916.1_cds_YP_002516501.1_1138	185.957
lcl|NC_011916.1_cds_YP_002516502.1_1139	254.746
lcl|NC_011916.1_cds_YP_002516503.1_1140	92.9135
lcl|NC_011916.1_cds_YP_002516504.1_1141	60.3578
lcl|NC_011916.1_cds_YP_002516505.1_1142	128.95
lcl|NC_011916.1_cds_YP_002516506.1_1143	30.3764
lcl|NC_011916.1_cds_YP_002516507.1_1144	54.242
lcl|NC_011916.1_cds_YP_002516508.2_1145	36.968
lcl|NC_011916.1_cds_YP_002516509.1_1146	8.6962
lcl|NC_011916.1_cds_YP_002516510.1_1147	36.7478
lcl|NC_011916.1_cds_YP_002516511.1_1148	7.65118
lcl|NC_011916.1_cds_YP_002516512.1_1149	214.175
lcl|NC_011916.1_cds_YP_002516513.2_1150	44.2412
lcl|NC_011916.1_cds_YP_002516514.1_1151	503.829
lcl|NC_011916.1_cds_YP_002516515.1_1152	104.053
lcl|NC_011916.1_cds_YP_002516516.1_1153	136.342
lcl|NC_011916.1_cds_YP_002516517.1_1154	71.2377
lcl|NC_011916.1_cds_YP_002516518.1_1155	18.4781
lcl|NC_011916.1_cds_YP_002516520.1_1156	22.1739
lcl|NC_011916.1_cds_YP_002516521.1_1157	2.9341
lcl|NC_011916.1_cds_YP_002516522.1_1158	14.9291
lcl|NC_011916.1_cds_YP_008877606.1_1159	30.5803
lcl|NC_011916.1_cds_YP_002516524.1_1160	25.3769
lcl|NC_011916.1_cds_YP_002516525.1_1161	30.1105
lcl|NC_011916.1_cds_YP_002516526.1_1162	22.0934
lcl|NC_011916.1_cds_YP_002516527.2_1163	87.1455
lcl|NC_011916.1_cds_YP_002516528.2_1164	327.645
lcl|NC_011916.1_cds_YP_002516529.1_1165	57.2683
lcl|NC_011916.1_cds_YP_002516530.2_1166	137.298
lcl|NC_011916.1_cds_YP_009320433.1_1167	370.976
lcl|NC_011916.1_cds_YP_002516531.2_1168	31.066
lcl|NC_011916.1_cds_YP_009020518.1_1169	0
lcl|NC_011916.1_cds_YP_002516532.1_1170	443.356
lcl|NC_011916.1_cds_YP_002516534.1_1171	65.0003
lcl|NC_011916.1_cds_YP_002516535.1_1172	68.9463
lcl|NC_011916.1_cds_YP_002516536.1_1173	139.878
lcl|NC_011916.1_cds_YP_002516537.1_1174	64.1911
lcl|NC_011916.1_cds_YP_002516538.1_1175	53.1002
lcl|NC_011916.1_cds_YP_002516539.1_1176	17.3906
lcl|NC_011916.1_cds_YP_002516540.1_1177	15.9986
lcl|NC_011916.1_cds_YP_002516541.1_1178	9.12698
lcl|NC_011916.1_cds_YP_002516542.1_1179	7.90834
lcl|NC_011916.1_cds_YP_002516543.1_1180	12.2623
lcl|NC_011916.1_cds_YP_002516544.1_1181	66.1065
lcl|NC_011916.1_cds_YP_002516545.1_1182	549.642
lcl|NC_011916.1_cds_YP_002516546.2_1183	977.67
lcl|NC_011916.1_cds_YP_002516547.1_1184	76.8168
lcl|NC_011916.1_cds_YP_002516548.1_1185	96.7423
lcl|NC_011916.1_cds_YP_002516549.1_1186	222.46
lcl|NC_011916.1_cds_YP_002516550.1_1187	194.661
lcl|NC_011916.1_cds_YP_002516551.1_1188	252.515
lcl|NC_011916.1_cds_YP_002516552.1_1189	144.327
lcl|NC_011916.1_cds_YP_002516553.1_1190	39.7613
lcl|NC_011916.1_cds_YP_002516554.1_1191	297.26
lcl|NC_011916.1_cds_YP_002516555.1_1192	81.1125
lcl|NC_011916.1_cds_YP_002516556.1_1193	351.466
lcl|NC_011916.1_cds_YP_002516557.1_1194	202.991
lcl|NC_011916.1_cds_YP_002516558.1_1195	83.0037
lcl|NC_011916.1_cds_YP_002516559.1_1196	4636.26
lcl|NC_011916.1_cds_YP_002516560.2_1197	103.226
lcl|NC_011916.1_cds_YP_002516561.1_1198	63.9415
lcl|NC_011916.1_cds_YP_002516562.2_1199	26.7105
lcl|NC_011916.1_cds_YP_002516563.1_1200	120.421
lcl|NC_011916.1_cds_YP_002516564.1_1201	42.9827
lcl|NC_011916.1_cds_YP_002516565.1_1202	14.3682
lcl|NC_011916.1_cds_YP_002516566.2_1203	15.1656
lcl|NC_011916.1_cds_YP_002516567.1_1204	48.7716
lcl|NC_011916.1_cds_YP_002516568.1_1205	59.6182
lcl|NC_011916.1_cds_YP_002516569.1_1206	39.4279
lcl|NC_011916.1_cds_YP_002516570.1_1207	6.40284
lcl|NC_011916.1_cds_YP_002516571.1_1208	68.2659
lcl|NC_011916.1_cds_YP_002516572.1_1209	177.945
lcl|NC_011916.1_cds_YP_002516573.1_1210	13.4775
lcl|NC_011916.1_cds_YP_002516574.1_1211	38.3192
lcl|NC_011916.1_cds_YP_002516575.1_1212	179.698
lcl|NC_011916.1_cds_YP_002516576.1_1213	50.8072
lcl|NC_011916.1_cds_YP_002516577.1_1214	66.2146
lcl|NC_011916.1_cds_YP_002516578.1_1215	5.74074
lcl|NC_011916.1_cds_YP_002516579.1_1216	11.2417
lcl|NC_011916.1_cds_YP_002516580.1_1217	24.9518
lcl|NC_011916.1_cds_YP_002516581.1_1218	19.3743
lcl|NC_011916.1_cds_YP_002516582.1_1219	27.6098
lcl|NC_011916.1_cds_YP_002516583.1_1220	157.309
lcl|NC_011916.1_cds_YP_002516584.3_1221	56.8275
lcl|NC_011916.1_cds_YP_002516585.1_1222	73.4965
lcl|NC_011916.1_cds_YP_002516586.1_1223	55.9289
lcl|NC_011916.1_cds_YP_002516587.1_1224	61.3188
lcl|NC_011916.1_cds_YP_002516588.1_1225	253.7
lcl|NC_011916.1_cds_YP_002516589.1_1226	49.4097
lcl|NC_011916.1_cds_YP_002516590.1_1227	298.42
lcl|NC_011916.1_cds_YP_002516591.3_1228	104.33
lcl|NC_011916.1_cds_YP_002516592.1_1229	93.3336
lcl|NC_011916.1_cds_YP_002516593.1_1230	389.08
lcl|NC_011916.1_cds_YP_002516594.1_1231	2681.24
lcl|NC_011916.1_cds_YP_002516595.1_1232	90.7544
lcl|NC_011916.1_cds_YP_002516596.1_1233	85.4065
lcl|NC_011916.1_cds_YP_002516597.1_1234	52.8572
lcl|NC_011916.1_cds_YP_002516598.1_1235	82.289
lcl|NC_011916.1_cds_YP_002516599.1_1236	70.1898
lcl|NC_011916.1_cds_YP_002516600.1_1237	44.6539
lcl|NC_011916.1_cds_YP_002516601.1_1238	42.5611
lcl|NC_011916.1_cds_YP_002516602.1_1239	18.6291
lcl|NC_011916.1_cds_YP_002516603.1_1240	37.4571
lcl|NC_011916.1_cds_YP_002516604.3_1241	14.5104
lcl|NC_011916.1_cds_YP_002516605.1_1242	41.3542
lcl|NC_011916.1_cds_YP_002516606.1_1243	15.4901
lcl|NC_011916.1_cds_YP_002516607.1_1244	12.9664
lcl|NC_011916.1_cds_YP_002516608.1_1245	70.9548
lcl|NC_011916.1_cds_YP_002516609.1_1246	62.4639
lcl|NC_011916.1_cds_YP_002516610.2_1247	0
lcl|NC_011916.1_cds_YP_002516611.2_1248	8.06546
lcl|NC_011916.1_cds_YP_002516612.1_1249	44.2371
lcl|NC_011916.1_cds_YP_002516613.1_1250	95.249
lcl|NC_011916.1_cds_YP_002516614.2_1251	138.607
lcl|NC_011916.1_cds_YP_002516615.2_1252	509.252
lcl|NC_011916.1_cds_YP_002516616.1_1253	65.6946
lcl|NC_011916.1_cds_YP_002516617.1_1254	52.0263
lcl|NC_011916.1_cds_YP_002516618.1_1255	110.928
lcl|NC_011916.1_cds_YP_002516619.1_1256	57.2761
lcl|NC_011916.1_cds_YP_002516620.2_1257	11.465
lcl|NC_011916.1_cds_YP_002516621.1_1258	128.494
lcl|NC_011916.1_cds_YP_002516622.1_1259	107.099
lcl|NC_011916.1_cds_YP_002516623.3_1260	54.7608
lcl|NC_011916.1_cds_YP_002516624.1_1261	58.4732
lcl|NC_011916.1_cds_YP_002516625.1_1262	61.3468
lcl|NC_011916.1_cds_YP_002516626.2_1263	278.776
lcl|NC_011916.1_cds_YP_002516627.1_1264	301.846
lcl|NC_011916.1_cds_YP_002516628.1_1265	0
lcl|NC_011916.1_cds_YP_002516629.1_1266	24.5262
lcl|NC_011916.1_cds_YP_002516630.1_1267	10.8409
lcl|NC_011916.1_cds_YP_002516631.1_1268	26.5648
lcl|NC_011916.1_cds_YP_002516632.1_1269	240.639
lcl|NC_011916.1_cds_YP_002516633.1_1270	18.4536
lcl|NC_011916.1_cds_YP_002516634.1_1271	133.467
lcl|NC_011916.1_cds_YP_002516635.1_1272	97.5188
lcl|NC_011916.1_cds_YP_002516636.1_1273	67.3732
lcl|NC_011916.1_cds_YP_002516637.1_1274	39.7072
lcl|NC_011916.1_cds_YP_009020519.1_1275	0
lcl|NC_011916.1_cds_YP_002516638.1_1276	0
lcl|NC_011916.1_cds_YP_002516639.1_1277	92.4599
lcl|NC_011916.1_cds_YP_002516640.1_1278	93.5525
lcl|NC_011916.1_cds_YP_002516641.2_1279	155.093
lcl|NC_011916.1_cds_YP_002516642.1_1280	11.43
lcl|NC_011916.1_cds_YP_002516643.1_1281	30.1482
lcl|NC_011916.1_cds_YP_002516644.1_1282	167.618
lcl|NC_011916.1_cds_YP_002516645.1_1283	64.8355
lcl|NC_011916.1_cds_YP_002516646.1_1284	80.3211
lcl|NC_011916.1_cds_YP_002516647.1_1285	16.8826
lcl|NC_011916.1_cds_YP_002516648.1_1286	144.63
lcl|NC_011916.1_cds_YP_002516649.1_1287	53.6173
lcl|NC_011916.1_cds_YP_002516650.1_1288	76.7166
lcl|NC_011916.1_cds_YP_002516651.2_1289	228.833
lcl|NC_011916.1_cds_YP_002516652.1_1290	74.1206
lcl|NC_011916.1_cds_YP_002516653.1_1291	37.0569
lcl|NC_011916.1_cds_YP_002516654.1_1292	33.7283
lcl|NC_011916.1_cds_YP_002516655.1_1293	17.6813
lcl|NC_011916.1_cds_YP_002516656.3_1294	10.9785
lcl|NC_011916.1_cds_YP_002516657.3_1295	31.2511
lcl|NC_011916.1_cds_YP_002516658.1_1296	49.5294
lcl|NC_011916.1_cds_YP_002516659.2_1297	55.79
lcl|NC_011916.1_cds_YP_002516660.1_1298	24.4621
lcl|NC_011916.1_cds_YP_002516661.1_1299	75.3876
lcl|NC_011916.1_cds_YP_002516662.1_1300	31.0684
lcl|NC_011916.1_cds_YP_002516663.1_1301	5.43912
lcl|NC_011916.1_cds_YP_002516664.1_1302	3.42442
lcl|NC_011916.1_cds_YP_002516665.1_1303	19.1969
lcl|NC_011916.1_cds_YP_002516666.1_1304	738.292
lcl|NC_011916.1_cds_YP_002516667.1_1305	39.7072
lcl|NC_011916.1_cds_YP_002516668.1_1306	401.848
lcl|NC_011916.1_cds_YP_002516669.2_1307	81.4444
lcl|NC_011916.1_cds_YP_002516670.1_1308	70.384
lcl|NC_011916.1_cds_YP_002516671.1_1309	4759.75
lcl|NC_011916.1_cds_YP_002516672.2_1310	47.3199
lcl|NC_011916.1_cds_YP_002516673.2_1311	36.6823
lcl|NC_011916.1_cds_YP_002516674.1_1312	39.3573
lcl|NC_011916.1_cds_YP_002516675.2_1313	96.5028
lcl|NC_011916.1_cds_YP_002516676.1_1314	295.628
lcl|NC_011916.1_cds_YP_002516677.2_1315	26491.8
lcl|NC_011916.1_cds_YP_002516678.1_1316	4638.37
lcl|NC_011916.1_cds_YP_002516679.1_1317	1948.26
lcl|NC_011916.1_cds_YP_002516680.1_1318	2273.83
lcl|NC_011916.1_cds_YP_002516681.1_1319	4130.5
lcl|NC_011916.1_cds_YP_002516682.1_1320	2425.95
lcl|NC_011916.1_cds_YP_002516683.1_1321	3935.92
lcl|NC_011916.1_cds_YP_002516684.1_1322	1643.88
lcl|NC_011916.1_cds_YP_002516685.1_1323	3141.18
lcl|NC_011916.1_cds_YP_002516686.1_1324	3768.48
lcl|NC_011916.1_cds_YP_002516687.1_1325	4077.11
lcl|NC_011916.1_cds_YP_002516688.1_1326	2201.3
lcl|NC_011916.1_cds_YP_002516689.1_1327	8734.92
lcl|NC_011916.1_cds_YP_002516690.1_1328	3394.2
lcl|NC_011916.1_cds_YP_002516691.1_1329	4418.74
lcl|NC_011916.1_cds_YP_002516692.1_1330	4659.02
lcl|NC_011916.1_cds_YP_002516693.3_1331	4690.75
lcl|NC_011916.1_cds_YP_002516694.1_1332	5781.4
lcl|NC_011916.1_cds_YP_002516695.1_1333	3412.16
lcl|NC_011916.1_cds_YP_002516696.1_1334	2815.5
lcl|NC_011916.1_cds_YP_002516697.1_1335	2365.44
lcl|NC_011916.1_cds_YP_002516698.1_1336	1707.36
lcl|NC_011916.1_cds_YP_002516699.1_1337	1601
lcl|NC_011916.1_cds_YP_002516700.1_1338	2068.71
lcl|NC_011916.1_cds_YP_002516701.1_1339	6455.74
lcl|NC_011916.1_cds_YP_002516702.1_1340	13222.4
lcl|NC_011916.1_cds_YP_002516703.1_1341	1584.12
lcl|NC_011916.1_cds_YP_002516705.1_1342	2127.6
lcl|NC_011916.1_cds_YP_002516706.1_1343	48.3524
lcl|NC_011916.1_cds_YP_002516707.1_1344	92.2629
lcl|NC_011916.1_cds_YP_002516708.2_1345	26.4365
lcl|NC_011916.1_cds_YP_002516709.1_1346	15.6186
lcl|NC_011916.1_cds_YP_002516710.1_1347	19.964
lcl|NC_011916.1_cds_YP_002516711.1_1348	26.4837
lcl|NC_011916.1_cds_YP_002516712.1_1349	18.0581
lcl|NC_011916.1_cds_YP_008877607.1_1350	39.9596
lcl|NC_011916.1_cds_YP_002516713.2_1351	65.1721
lcl|NC_011916.1_cds_YP_002516714.1_1352	80.7586
lcl|NC_011916.1_cds_YP_002516715.1_1353	59.7507
lcl|NC_011916.1_cds_YP_002516716.1_1354	70.9047
lcl|NC_011916.1_cds_YP_002516717.1_1355	39.7829
lcl|NC_011916.1_cds_YP_002516718.1_1356	45.1262
lcl|NC_011916.1_cds_YP_002516719.1_1357	24.0229
lcl|NC_011916.1_cds_YP_002516720.3_1358	430.139
lcl|NC_011916.1_cds_YP_002516721.3_1359	73.9074
lcl|NC_011916.1_cds_YP_002516722.1_1360	108.845
lcl|NC_011916.1_cds_YP_002516723.1_1361	49.1309
lcl|NC_011916.1_cds_YP_002516724.1_1362	76.1129
lcl|NC_011916.1_cds_YP_002516725.2_1363	92.2135
lcl|NC_011916.1_cds_YP_002516726.2_1364	30.6329
lcl|NC_011916.1_cds_YP_002516727.1_1365	62.6741
lcl|NC_011916.1_cds_YP_002516728.1_1366	43.6475
lcl|NC_011916.1_cds_YP_002516729.1_1367	21.0148
lcl|NC_011916.1_cds_YP_002516730.1_1368	12.1278
lcl|NC_011916.1_cds_YP_002516731.1_1369	20.5437
lcl|NC_011916.1_cds_YP_002516732.1_1370	30.8377
lcl|NC_011916.1_cds_YP_002516733.1_1371	20.2099
lcl|NC_011916.1_cds_YP_002516734.2_1372	100.998
lcl|NC_011916.1_cds_YP_002516735.1_1373	44.6807
lcl|NC_011916.1_cds_YP_002516736.1_1374	15.8136
lcl|NC_011916.1_cds_YP_002516737.1_1375	120.19
lcl|NC_011916.1_cds_YP_002516738.1_1376	144.608
lcl|NC_011916.1_cds_YP_002516739.1_1377	93.0474
lcl|NC_011916.1_cds_YP_002516740.1_1378	97.9972
lcl|NC_011916.1_cds_YP_002516741.1_1379	59.9653
lcl|NC_011916.1_cds_YP_002516742.2_1380	60.3784
lcl|NC_011916.1_cds_YP_009020520.1_1381	0
lcl|NC_011916.1_cds_YP_002516744.1_1382	626.674
lcl|NC_011916.1_cds_YP_002516745.1_1383	178.458
lcl|NC_011916.1_cds_YP_002516746.1_1384	68.601
lcl|NC_011916.1_cds_YP_002516747.3_1385	41.7414
lcl|NC_011916.1_cds_YP_002516748.2_1386	259.083
lcl|NC_011916.1_cds_YP_002516749.2_1387	139.843
lcl|NC_011916.1_cds_YP_002516750.2_1388	0
lcl|NC_011916.1_cds_YP_002516751.1_1389	249.455
lcl|NC_011916.1_cds_YP_002516752.2_1390	277.231
lcl|NC_011916.1_cds_YP_002516753.1_1391	394.454
lcl|NC_011916.1_cds_YP_002516754.1_1392	210.159
lcl|NC_011916.1_cds_YP_002516755.1_1393	32.79
lcl|NC_011916.1_cds_YP_002516756.1_1394	51.6243
lcl|NC_011916.1_cds_YP_002516757.1_1395	14.8106
lcl|NC_011916.1_cds_YP_002516758.2_1396	130.423
lcl|NC_011916.1_cds_YP_002516759.2_1397	245.92
lcl|NC_011916.1_cds_YP_002516760.1_1398	53.2126
lcl|NC_011916.1_cds_YP_002516761.1_1399	22.2076
lcl|NC_011916.1_cds_YP_002516762.1_1400	26.1233
lcl|NC_011916.1_cds_YP_002516763.1_1401	21.8215
lcl|NC_011916.1_cds_YP_002516764.2_1402	37.5113
lcl|NC_011916.1_cds_YP_002516765.1_1403	165.082
lcl|NC_011916.1_cds_YP_002516766.2_1404	101.991
lcl|NC_011916.1_cds_YP_002516767.1_1405	69.081
lcl|NC_011916.1_cds_YP_002516768.1_1406	157.499
lcl|NC_011916.1_cds_YP_002516769.1_1407	56.5097
lcl|NC_011916.1_cds_YP_002516770.1_1408	61.0829
lcl|NC_011916.1_cds_YP_002516771.1_1409	98.6613
lcl|NC_011916.1_cds_YP_002516772.1_1410	58.9862
lcl|NC_011916.1_cds_YP_002516773.1_1411	87.1539
lcl|NC_011916.1_cds_YP_002516776.1_1412	315.675
lcl|NC_011916.1_cds_YP_002516777.1_1413	217.752
lcl|NC_011916.1_cds_YP_002516778.1_1414	252.254
lcl|NC_011916.1_cds_YP_002516779.1_1415	402.675
lcl|NC_011916.1_cds_YP_002516780.1_1416	40.7369
lcl|NC_011916.1_cds_YP_002516781.1_1417	70.9956
lcl|NC_011916.1_cds_YP_002516782.1_1418	64.8789
lcl|NC_011916.1_cds_YP_002516783.1_1419	24.882
lcl|NC_011916.1_cds_YP_009020521.1_1420	310.785
lcl|NC_011916.1_cds_YP_009020522.1_1421	0
lcl|NC_011916.1_cds_YP_002516785.1_1422	381.449
lcl|NC_011916.1_cds_YP_002516786.1_1423	181.325
lcl|NC_011916.1_cds_YP_002516787.1_1424	174.123
