target_id	tpm
lcl|NC_011916.1_cds_YP_002516342.1_980	17.5194
lcl|NC_011916.1_cds_YP_002516343.1_981	43.1311
lcl|NC_011916.1_cds_YP_002516344.1_982	86.5859
lcl|NC_011916.1_cds_YP_002516345.2_983	0
lcl|NC_011916.1_cds_YP_002516346.1_984	157.836
lcl|NC_011916.1_cds_YP_002516347.1_985	137.811
lcl|NC_011916.1_cds_YP_002516349.3_986	335.281
lcl|NC_011916.1_cds_YP_002516350.1_987	468.412
lcl|NC_011916.1_cds_YP_002516351.1_988	136.426
lcl|NC_011916.1_cds_YP_002516352.1_989	153.087
lcl|NC_011916.1_cds_YP_002516353.1_990	123.095
lcl|NC_011916.1_cds_YP_002516354.1_991	111.462
lcl|NC_011916.1_cds_YP_002516355.1_992	241.587
lcl|NC_011916.1_cds_YP_002516356.1_993	28.2433
lcl|NC_011916.1_cds_YP_002516357.1_994	103.404
lcl|NC_011916.1_cds_YP_002516358.1_995	104.063
lcl|NC_011916.1_cds_YP_002516359.1_996	49.8124
lcl|NC_011916.1_cds_YP_002516360.1_997	160.452
lcl|NC_011916.1_cds_YP_002516361.1_998	25.1403
lcl|NC_011916.1_cds_YP_002516362.2_999	28.6815
lcl|NC_011916.1_cds_YP_002516363.1_1000	48.9311
lcl|NC_011916.1_cds_YP_002516364.1_1001	102.374
lcl|NC_011916.1_cds_YP_002516365.1_1002	37.4575
lcl|NC_011916.1_cds_YP_002516366.1_1003	26.1911
lcl|NC_011916.1_cds_YP_002516367.1_1004	40.3966
lcl|NC_011916.1_cds_YP_002516368.1_1005	38.125
lcl|NC_011916.1_cds_YP_002516369.1_1006	33.6801
lcl|NC_011916.1_cds_YP_002516370.1_1007	64.6233
lcl|NC_011916.1_cds_YP_002516371.1_1008	603.819
lcl|NC_011916.1_cds_YP_002516372.2_1009	84.0304
lcl|NC_011916.1_cds_YP_002516373.1_1010	0.000156261
lcl|NC_011916.1_cds_YP_002516374.1_1011	108.796
lcl|NC_011916.1_cds_YP_002516375.1_1012	106.529
lcl|NC_011916.1_cds_YP_002516376.1_1013	111.613
lcl|NC_011916.1_cds_YP_002516377.1_1014	151.496
lcl|NC_011916.1_cds_YP_002516378.1_1015	171.725
lcl|NC_011916.1_cds_YP_002516379.1_1016	44.3135
lcl|NC_011916.1_cds_YP_002516380.2_1017	17.6659
lcl|NC_011916.1_cds_YP_002516381.1_1018	80.6889
lcl|NC_011916.1_cds_YP_002516382.1_1019	45.7047
lcl|NC_011916.1_cds_YP_002516383.1_1020	80.0985
lcl|NC_011916.1_cds_YP_002516384.1_1021	119.387
lcl|NC_011916.1_cds_YP_002516385.4_1022	159.93
lcl|NC_011916.1_cds_YP_002516386.1_1023	408.355
lcl|NC_011916.1_cds_YP_002516387.2_1024	81.6878
lcl|NC_011916.1_cds_YP_002516388.3_1025	206.568
lcl|NC_011916.1_cds_YP_002516389.1_1026	134.559
lcl|NC_011916.1_cds_YP_002516390.1_1027	36.6146
lcl|NC_011916.1_cds_YP_002516391.1_1028	28.839
lcl|NC_011916.1_cds_YP_002516392.1_1029	30.1641
lcl|NC_011916.1_cds_YP_002516393.1_1030	74.2306
lcl|NC_011916.1_cds_YP_002516394.2_1031	87.9403
lcl|NC_011916.1_cds_YP_002516395.1_1032	66.9411
lcl|NC_011916.1_cds_YP_002516396.1_1033	139.312
lcl|NC_011916.1_cds_YP_002516397.1_1034	532.739
lcl|NC_011916.1_cds_YP_002516398.1_1035	495.99
lcl|NC_011916.1_cds_YP_002516399.1_1036	362.529
lcl|NC_011916.1_cds_YP_002516400.1_1037	117.572
lcl|NC_011916.1_cds_YP_002516401.2_1038	168.964
lcl|NC_011916.1_cds_YP_002516402.1_1039	57.7191
lcl|NC_011916.1_cds_YP_002516403.1_1040	61.1176
lcl|NC_011916.1_cds_YP_002516404.2_1041	24.9835
lcl|NC_011916.1_cds_YP_002516405.2_1042	76.3961
lcl|NC_011916.1_cds_YP_002516406.1_1043	121.193
lcl|NC_011916.1_cds_YP_002516407.2_1044	105.514
lcl|NC_011916.1_cds_YP_002516408.1_1045	120.755
lcl|NC_011916.1_cds_YP_002516409.1_1046	37.4795
lcl|NC_011916.1_cds_YP_002516410.2_1047	48.9962
lcl|NC_011916.1_cds_YP_002516411.2_1048	54.0438
lcl|NC_011916.1_cds_YP_002516412.1_1049	19.723
lcl|NC_011916.1_cds_YP_002516413.1_1050	23.4551
lcl|NC_011916.1_cds_YP_002516414.1_1051	0
lcl|NC_011916.1_cds_YP_002516415.1_1052	82.3617
lcl|NC_011916.1_cds_YP_002516416.2_1053	213.355
lcl|NC_011916.1_cds_YP_002516417.1_1054	105.46
lcl|NC_011916.1_cds_YP_002516418.1_1055	191.344
lcl|NC_011916.1_cds_YP_002516419.1_1056	812.66
lcl|NC_011916.1_cds_YP_002516420.1_1057	43.0335
lcl|NC_011916.1_cds_YP_002516421.1_1058	32.9307
lcl|NC_011916.1_cds_YP_009020517.1_1059	0
lcl|NC_011916.1_cds_YP_002516422.1_1060	111.978
lcl|NC_011916.1_cds_YP_002516423.1_1061	113.222
lcl|NC_011916.1_cds_YP_002516424.1_1062	42.0979
lcl|NC_011916.1_cds_YP_002516425.1_1063	36.0453
lcl|NC_011916.1_cds_YP_002516426.1_1064	37.7813
lcl|NC_011916.1_cds_YP_002516427.1_1065	60.4348
lcl|NC_011916.1_cds_YP_002516428.1_1066	82.0515
lcl|NC_011916.1_cds_YP_002516429.2_1067	113.635
lcl|NC_011916.1_cds_YP_002516430.1_1068	278.067
lcl|NC_011916.1_cds_YP_002516431.1_1069	421.841
lcl|NC_011916.1_cds_YP_002516432.2_1070	5755.54
lcl|NC_011916.1_cds_YP_002516433.1_1071	294.908
lcl|NC_011916.1_cds_YP_002516434.1_1072	217.215
lcl|NC_011916.1_cds_YP_002516435.1_1073	164.705
lcl|NC_011916.1_cds_YP_002516436.1_1074	256.995
lcl|NC_011916.1_cds_YP_002516437.1_1075	177.855
lcl|NC_011916.1_cds_YP_002516438.1_1076	118.896
lcl|NC_011916.1_cds_YP_002516439.1_1077	74.7614
lcl|NC_011916.1_cds_YP_002516440.1_1078	175.605
lcl|NC_011916.1_cds_YP_002516441.4_1079	50.3668
lcl|NC_011916.1_cds_YP_002516442.2_1080	70.7005
lcl|NC_011916.1_cds_YP_002516443.1_1081	136.319
lcl|NC_011916.1_cds_YP_002516444.1_1082	92.2246
lcl|NC_011916.1_cds_YP_002516445.1_1083	0
lcl|NC_011916.1_cds_YP_002516446.1_1084	299.777
lcl|NC_011916.1_cds_YP_002516447.1_1085	0
lcl|NC_011916.1_cds_YP_002516448.1_1086	1639.53
lcl|NC_011916.1_cds_YP_002516449.1_1087	2696.65
lcl|NC_011916.1_cds_YP_002516450.1_1088	24.6155
lcl|NC_011916.1_cds_YP_002516451.2_1089	349.338
lcl|NC_011916.1_cds_YP_002516452.1_1090	102.478
lcl|NC_011916.1_cds_YP_002516453.1_1091	140.44
lcl|NC_011916.1_cds_YP_002516454.1_1092	79.0801
lcl|NC_011916.1_cds_YP_002516455.1_1093	29.581
lcl|NC_011916.1_cds_YP_002516456.1_1094	131.456
lcl|NC_011916.1_cds_YP_002516457.1_1095	121.101
lcl|NC_011916.1_cds_YP_002516458.1_1096	205.399
lcl|NC_011916.1_cds_YP_002516459.1_1097	174.881
lcl|NC_011916.1_cds_YP_002516460.4_1098	169.17
lcl|NC_011916.1_cds_YP_002516461.1_1099	168.624
lcl|NC_011916.1_cds_YP_002516462.1_1100	94.4696
lcl|NC_011916.1_cds_YP_002516463.1_1101	418.112
lcl|NC_011916.1_cds_YP_002516464.1_1102	162.814
lcl|NC_011916.1_cds_YP_002516465.3_1103	179.075
lcl|NC_011916.1_cds_YP_002516466.1_1104	334.799
lcl|NC_011916.1_cds_YP_002516467.2_1105	0
lcl|NC_011916.1_cds_YP_002516468.1_1106	128.342
lcl|NC_011916.1_cds_YP_002516469.1_1107	329.513
lcl|NC_011916.1_cds_YP_002516470.1_1108	2121.74
lcl|NC_011916.1_cds_YP_002516471.1_1109	5270.17
lcl|NC_011916.1_cds_YP_002516472.1_1110	48.3086
lcl|NC_011916.1_cds_YP_002516473.1_1111	111.615
lcl|NC_011916.1_cds_YP_002516474.1_1112	1495.62
lcl|NC_011916.1_cds_YP_002516475.1_1113	51.8117
lcl|NC_011916.1_cds_YP_002516476.1_1114	61.4836
lcl|NC_011916.1_cds_YP_002516477.1_1115	44.0152
lcl|NC_011916.1_cds_YP_002516478.1_1116	66.2133
lcl|NC_011916.1_cds_YP_002516479.1_1117	1343.9
lcl|NC_011916.1_cds_YP_002516480.1_1118	150.872
lcl|NC_011916.1_cds_YP_002516481.1_1119	146.969
lcl|NC_011916.1_cds_YP_002516482.1_1120	280.463
lcl|NC_011916.1_cds_YP_002516483.1_1121	146.014
lcl|NC_011916.1_cds_YP_002516484.1_1122	37.7238
lcl|NC_011916.1_cds_YP_002516485.1_1123	24.5029
lcl|NC_011916.1_cds_YP_002516486.1_1124	48.6752
lcl|NC_011916.1_cds_YP_002516487.1_1125	64.0492
lcl|NC_011916.1_cds_YP_002516488.1_1126	28.8883
lcl|NC_011916.1_cds_YP_002516489.2_1127	80.9189
lcl|NC_011916.1_cds_YP_002516490.1_1128	37.7044
lcl|NC_011916.1_cds_YP_002516491.1_1129	79.4673
lcl|NC_011916.1_cds_YP_002516492.1_1130	67.0942
lcl|NC_011916.1_cds_YP_002516493.2_1131	0
lcl|NC_011916.1_cds_YP_002516494.1_1132	28.8383
lcl|NC_011916.1_cds_YP_002516495.1_1133	47.0789
lcl|NC_011916.1_cds_YP_002516496.1_1134	97.3785
lcl|NC_011916.1_cds_YP_002516497.1_1135	109.215
lcl|NC_011916.1_cds_YP_002516498.1_1136	100.668
lcl|NC_011916.1_cds_YP_008877605.1_1137	45.1523
lcl|NC_011916.1_cds_YP_002516501.1_1138	123.326
lcl|NC_011916.1_cds_YP_002516502.1_1139	234.871
lcl|NC_011916.1_cds_YP_002516503.1_1140	91.7929
lcl|NC_011916.1_cds_YP_002516504.1_1141	51.6007
lcl|NC_011916.1_cds_YP_002516505.1_1142	124.123
lcl|NC_011916.1_cds_YP_002516506.1_1143	47.1003
lcl|NC_011916.1_cds_YP_002516507.1_1144	55.5702
lcl|NC_011916.1_cds_YP_002516508.2_1145	76.7763
lcl|NC_011916.1_cds_YP_002516509.1_1146	20.4391
lcl|NC_011916.1_cds_YP_002516510.1_1147	45.8288
lcl|NC_011916.1_cds_YP_002516511.1_1148	16.1958
lcl|NC_011916.1_cds_YP_002516512.1_1149	304.177
lcl|NC_011916.1_cds_YP_002516513.2_1150	42.0857
lcl|NC_011916.1_cds_YP_002516514.1_1151	1956.78
lcl|NC_011916.1_cds_YP_002516515.1_1152	254.544
lcl|NC_011916.1_cds_YP_002516516.1_1153	208.953
lcl|NC_011916.1_cds_YP_002516517.1_1154	155.322
lcl|NC_011916.1_cds_YP_002516518.1_1155	53.2348
lcl|NC_011916.1_cds_YP_002516520.1_1156	69.5269
lcl|NC_011916.1_cds_YP_002516521.1_1157	6.21082
lcl|NC_011916.1_cds_YP_002516522.1_1158	57.7619
lcl|NC_011916.1_cds_YP_008877606.1_1159	436.36
lcl|NC_011916.1_cds_YP_002516524.1_1160	26.0752
lcl|NC_011916.1_cds_YP_002516525.1_1161	27.1446
lcl|NC_011916.1_cds_YP_002516526.1_1162	26.1439
lcl|NC_011916.1_cds_YP_002516527.2_1163	197.081
lcl|NC_011916.1_cds_YP_002516528.2_1164	180.197
lcl|NC_011916.1_cds_YP_002516529.1_1165	60.0882
lcl|NC_011916.1_cds_YP_002516530.2_1166	66.4108
lcl|NC_011916.1_cds_YP_009320433.1_1167	155.62
lcl|NC_011916.1_cds_YP_002516531.2_1168	23.7778
lcl|NC_011916.1_cds_YP_009020518.1_1169	0
lcl|NC_011916.1_cds_YP_002516532.1_1170	177.484
lcl|NC_011916.1_cds_YP_002516534.1_1171	54.5236
lcl|NC_011916.1_cds_YP_002516535.1_1172	50.5189
lcl|NC_011916.1_cds_YP_002516536.1_1173	63.2881
lcl|NC_011916.1_cds_YP_002516537.1_1174	45.3006
lcl|NC_011916.1_cds_YP_002516538.1_1175	42.9445
lcl|NC_011916.1_cds_YP_002516539.1_1176	27.3523
lcl|NC_011916.1_cds_YP_002516540.1_1177	42.1042
lcl|NC_011916.1_cds_YP_002516541.1_1178	28.6192
lcl|NC_011916.1_cds_YP_002516542.1_1179	29.9749
lcl|NC_011916.1_cds_YP_002516543.1_1180	56.1493
lcl|NC_011916.1_cds_YP_002516544.1_1181	153.737
lcl|NC_011916.1_cds_YP_002516545.1_1182	2926.74
lcl|NC_011916.1_cds_YP_002516546.2_1183	866.428
lcl|NC_011916.1_cds_YP_002516547.1_1184	232.605
lcl|NC_011916.1_cds_YP_002516548.1_1185	77.3079
lcl|NC_011916.1_cds_YP_002516549.1_1186	115.678
lcl|NC_011916.1_cds_YP_002516550.1_1187	80.148
lcl|NC_011916.1_cds_YP_002516551.1_1188	84.7124
lcl|NC_011916.1_cds_YP_002516552.1_1189	59.4134
lcl|NC_011916.1_cds_YP_002516553.1_1190	70.4042
lcl|NC_011916.1_cds_YP_002516554.1_1191	293.058
lcl|NC_011916.1_cds_YP_002516555.1_1192	181.594
lcl|NC_011916.1_cds_YP_002516556.1_1193	720.211
lcl|NC_011916.1_cds_YP_002516557.1_1194	1218.74
lcl|NC_011916.1_cds_YP_002516558.1_1195	1912.76
lcl|NC_011916.1_cds_YP_002516559.1_1196	1018.96
lcl|NC_011916.1_cds_YP_002516560.2_1197	108.506
lcl|NC_011916.1_cds_YP_002516561.1_1198	47.8025
lcl|NC_011916.1_cds_YP_002516562.2_1199	31.6513
lcl|NC_011916.1_cds_YP_002516563.1_1200	97.0903
lcl|NC_011916.1_cds_YP_002516564.1_1201	41.9765
lcl|NC_011916.1_cds_YP_002516565.1_1202	14.3589
lcl|NC_011916.1_cds_YP_002516566.2_1203	20.3601
lcl|NC_011916.1_cds_YP_002516567.1_1204	67.0075
lcl|NC_011916.1_cds_YP_002516568.1_1205	63.8426
lcl|NC_011916.1_cds_YP_002516569.1_1206	41.4093
lcl|NC_011916.1_cds_YP_002516570.1_1207	13.5533
lcl|NC_011916.1_cds_YP_002516571.1_1208	61.7071
lcl|NC_011916.1_cds_YP_002516572.1_1209	142.38
lcl|NC_011916.1_cds_YP_002516573.1_1210	31.9881
lcl|NC_011916.1_cds_YP_002516574.1_1211	27.4868
lcl|NC_011916.1_cds_YP_002516575.1_1212	75.0969
lcl|NC_011916.1_cds_YP_002516576.1_1213	34.2487
lcl|NC_011916.1_cds_YP_002516577.1_1214	50.9037
lcl|NC_011916.1_cds_YP_002516578.1_1215	9.4762
lcl|NC_011916.1_cds_YP_002516579.1_1216	21.5958
lcl|NC_011916.1_cds_YP_002516580.1_1217	22.8338
lcl|NC_011916.1_cds_YP_002516581.1_1218	38.5288
lcl|NC_011916.1_cds_YP_002516582.1_1219	38.3018
lcl|NC_011916.1_cds_YP_002516583.1_1220	196.765
lcl|NC_011916.1_cds_YP_002516584.3_1221	61.5728
lcl|NC_011916.1_cds_YP_002516585.1_1222	56.3765
lcl|NC_011916.1_cds_YP_002516586.1_1223	50.3381
lcl|NC_011916.1_cds_YP_002516587.1_1224	56.8618
lcl|NC_011916.1_cds_YP_002516588.1_1225	257.117
lcl|NC_011916.1_cds_YP_002516589.1_1226	48.5679
lcl|NC_011916.1_cds_YP_002516590.1_1227	394.71
lcl|NC_011916.1_cds_YP_002516591.3_1228	136.643
lcl|NC_011916.1_cds_YP_002516592.1_1229	104.7
lcl|NC_011916.1_cds_YP_002516593.1_1230	378.723
lcl|NC_011916.1_cds_YP_002516594.1_1231	2477.18
lcl|NC_011916.1_cds_YP_002516595.1_1232	169.358
lcl|NC_011916.1_cds_YP_002516596.1_1233	68.0259
lcl|NC_011916.1_cds_YP_002516597.1_1234	42.6844
lcl|NC_011916.1_cds_YP_002516598.1_1235	68.2279
lcl|NC_011916.1_cds_YP_002516599.1_1236	49.7951
lcl|NC_011916.1_cds_YP_002516600.1_1237	47.7665
lcl|NC_011916.1_cds_YP_002516601.1_1238	38.2178
lcl|NC_011916.1_cds_YP_002516602.1_1239	22.9141
lcl|NC_011916.1_cds_YP_002516603.1_1240	38.3778
lcl|NC_011916.1_cds_YP_002516604.3_1241	19.0628
lcl|NC_011916.1_cds_YP_002516605.1_1242	37.516
lcl|NC_011916.1_cds_YP_002516606.1_1243	30.1288
lcl|NC_011916.1_cds_YP_002516607.1_1244	32.8085
lcl|NC_011916.1_cds_YP_002516608.1_1245	69.531
lcl|NC_011916.1_cds_YP_002516609.1_1246	174.802
lcl|NC_011916.1_cds_YP_002516610.2_1247	0
lcl|NC_011916.1_cds_YP_002516611.2_1248	36.5489
lcl|NC_011916.1_cds_YP_002516612.1_1249	41.0657
lcl|NC_011916.1_cds_YP_002516613.1_1250	71.2423
lcl|NC_011916.1_cds_YP_002516614.2_1251	120.327
lcl|NC_011916.1_cds_YP_002516615.2_1252	240.534
lcl|NC_011916.1_cds_YP_002516616.1_1253	53.1428
lcl|NC_011916.1_cds_YP_002516617.1_1254	61.579
lcl|NC_011916.1_cds_YP_002516618.1_1255	78.8872
lcl|NC_011916.1_cds_YP_002516619.1_1256	41.0911
lcl|NC_011916.1_cds_YP_002516620.2_1257	16.8888
lcl|NC_011916.1_cds_YP_002516621.1_1258	93.8808
lcl|NC_011916.1_cds_YP_002516622.1_1259	78.0969
lcl|NC_011916.1_cds_YP_002516623.3_1260	35.1608
lcl|NC_011916.1_cds_YP_002516624.1_1261	37.65
lcl|NC_011916.1_cds_YP_002516625.1_1262	62.5024
lcl|NC_011916.1_cds_YP_002516626.2_1263	262.205
lcl|NC_011916.1_cds_YP_002516627.1_1264	299.872
lcl|NC_011916.1_cds_YP_002516628.1_1265	0
lcl|NC_011916.1_cds_YP_002516629.1_1266	35.9887
lcl|NC_011916.1_cds_YP_002516630.1_1267	11.8794
lcl|NC_011916.1_cds_YP_002516631.1_1268	27.5478
lcl|NC_011916.1_cds_YP_002516632.1_1269	193.652
lcl|NC_011916.1_cds_YP_002516633.1_1270	24.7128
lcl|NC_011916.1_cds_YP_002516634.1_1271	113.046
lcl|NC_011916.1_cds_YP_002516635.1_1272	76.5145
lcl|NC_011916.1_cds_YP_002516636.1_1273	41.908
lcl|NC_011916.1_cds_YP_002516637.1_1274	39.2654
lcl|NC_011916.1_cds_YP_009020519.1_1275	0
lcl|NC_011916.1_cds_YP_002516638.1_1276	0
lcl|NC_011916.1_cds_YP_002516639.1_1277	91.464
lcl|NC_011916.1_cds_YP_002516640.1_1278	108.06
lcl|NC_011916.1_cds_YP_002516641.2_1279	172.705
lcl|NC_011916.1_cds_YP_002516642.1_1280	58.0386
lcl|NC_011916.1_cds_YP_002516643.1_1281	145.361
lcl|NC_011916.1_cds_YP_002516644.1_1282	136.233
lcl|NC_011916.1_cds_YP_002516645.1_1283	88.9811
lcl|NC_011916.1_cds_YP_002516646.1_1284	92.1923
lcl|NC_011916.1_cds_YP_002516647.1_1285	34.8748
lcl|NC_011916.1_cds_YP_002516648.1_1286	103.524
lcl|NC_011916.1_cds_YP_002516649.1_1287	36.013
lcl|NC_011916.1_cds_YP_002516650.1_1288	49.3792
lcl|NC_011916.1_cds_YP_002516651.2_1289	97.8467
lcl|NC_011916.1_cds_YP_002516652.1_1290	61.525
lcl|NC_011916.1_cds_YP_002516653.1_1291	25.8003
lcl|NC_011916.1_cds_YP_002516654.1_1292	38.9953
lcl|NC_011916.1_cds_YP_002516655.1_1293	14.2431
lcl|NC_011916.1_cds_YP_002516656.3_1294	8.89062
lcl|NC_011916.1_cds_YP_002516657.3_1295	35.3628
lcl|NC_011916.1_cds_YP_002516658.1_1296	52.088
lcl|NC_011916.1_cds_YP_002516659.2_1297	58.3444
lcl|NC_011916.1_cds_YP_002516660.1_1298	45.9165
lcl|NC_011916.1_cds_YP_002516661.1_1299	76.2113
lcl|NC_011916.1_cds_YP_002516662.1_1300	30.4285
lcl|NC_011916.1_cds_YP_002516663.1_1301	14.4159
lcl|NC_011916.1_cds_YP_002516664.1_1302	9.41249
lcl|NC_011916.1_cds_YP_002516665.1_1303	41.4094
lcl|NC_011916.1_cds_YP_002516666.1_1304	818.652
lcl|NC_011916.1_cds_YP_002516667.1_1305	39.2654
lcl|NC_011916.1_cds_YP_002516668.1_1306	253.987
lcl|NC_011916.1_cds_YP_002516669.2_1307	40.2688
lcl|NC_011916.1_cds_YP_002516670.1_1308	81.034
lcl|NC_011916.1_cds_YP_002516671.1_1309	2354.97
lcl|NC_011916.1_cds_YP_002516672.2_1310	72.9688
lcl|NC_011916.1_cds_YP_002516673.2_1311	47.8215
lcl|NC_011916.1_cds_YP_002516674.1_1312	46.6361
lcl|NC_011916.1_cds_YP_002516675.2_1313	61.9573
lcl|NC_011916.1_cds_YP_002516676.1_1314	3713.82
lcl|NC_011916.1_cds_YP_002516677.2_1315	17121.8
lcl|NC_011916.1_cds_YP_002516678.1_1316	2750.88
lcl|NC_011916.1_cds_YP_002516679.1_1317	1316.37
lcl|NC_011916.1_cds_YP_002516680.1_1318	1243.88
lcl|NC_011916.1_cds_YP_002516681.1_1319	2427.85
lcl|NC_011916.1_cds_YP_002516682.1_1320	1398.88
lcl|NC_011916.1_cds_YP_002516683.1_1321	2200.54
lcl|NC_011916.1_cds_YP_002516684.1_1322	906.978
lcl|NC_011916.1_cds_YP_002516685.1_1323	1709.43
lcl|NC_011916.1_cds_YP_002516686.1_1324	1991.14
lcl|NC_011916.1_cds_YP_002516687.1_1325	1895.83
lcl|NC_011916.1_cds_YP_002516688.1_1326	1000.07
lcl|NC_011916.1_cds_YP_002516689.1_1327	4541.07
lcl|NC_011916.1_cds_YP_002516690.1_1328	1801.3
lcl|NC_011916.1_cds_YP_002516691.1_1329	2213.13
lcl|NC_011916.1_cds_YP_002516692.1_1330	2356.73
lcl|NC_011916.1_cds_YP_002516693.3_1331	2172.09
lcl|NC_011916.1_cds_YP_002516694.1_1332	2999.35
lcl|NC_011916.1_cds_YP_002516695.1_1333	1947.15
lcl|NC_011916.1_cds_YP_002516696.1_1334	1425.35
lcl|NC_011916.1_cds_YP_002516697.1_1335	1018.16
lcl|NC_011916.1_cds_YP_002516698.1_1336	980.583
lcl|NC_011916.1_cds_YP_002516699.1_1337	1020.26
lcl|NC_011916.1_cds_YP_002516700.1_1338	1234.21
lcl|NC_011916.1_cds_YP_002516701.1_1339	3361.81
lcl|NC_011916.1_cds_YP_002516702.1_1340	7443.56
lcl|NC_011916.1_cds_YP_002516703.1_1341	852.402
lcl|NC_011916.1_cds_YP_002516705.1_1342	1008.64
lcl|NC_011916.1_cds_YP_002516706.1_1343	61.693
lcl|NC_011916.1_cds_YP_002516707.1_1344	223.934
lcl|NC_011916.1_cds_YP_002516708.2_1345	159.205
lcl|NC_011916.1_cds_YP_002516709.1_1346	34.8077
lcl|NC_011916.1_cds_YP_002516710.1_1347	23.5356
lcl|NC_011916.1_cds_YP_002516711.1_1348	62.0419
lcl|NC_011916.1_cds_YP_002516712.1_1349	24.4773
lcl|NC_011916.1_cds_YP_008877607.1_1350	84.882
lcl|NC_011916.1_cds_YP_002516713.2_1351	173.654
lcl|NC_011916.1_cds_YP_002516714.1_1352	342.615
lcl|NC_011916.1_cds_YP_002516715.1_1353	84.1464
lcl|NC_011916.1_cds_YP_002516716.1_1354	65.8159
lcl|NC_011916.1_cds_YP_002516717.1_1355	88.2398
lcl|NC_011916.1_cds_YP_002516718.1_1356	101.088
lcl|NC_011916.1_cds_YP_002516719.1_1357	41.0999
lcl|NC_011916.1_cds_YP_002516720.3_1358	361.818
lcl|NC_011916.1_cds_YP_002516721.3_1359	209.516
lcl|NC_011916.1_cds_YP_002516722.1_1360	468.412
lcl|NC_011916.1_cds_YP_002516723.1_1361	136.426
lcl|NC_011916.1_cds_YP_002516724.1_1362	163.931
lcl|NC_011916.1_cds_YP_002516725.2_1363	329.974
lcl|NC_011916.1_cds_YP_002516726.2_1364	184.274
lcl|NC_011916.1_cds_YP_002516727.1_1365	83.0004
lcl|NC_011916.1_cds_YP_002516728.1_1366	54.6305
lcl|NC_011916.1_cds_YP_002516729.1_1367	25.4409
lcl|NC_011916.1_cds_YP_002516730.1_1368	20.2012
lcl|NC_011916.1_cds_YP_002516731.1_1369	16.2917
lcl|NC_011916.1_cds_YP_002516732.1_1370	25.5211
lcl|NC_011916.1_cds_YP_002516733.1_1371	19.9751
lcl|NC_011916.1_cds_YP_002516734.2_1372	843.789
lcl|NC_011916.1_cds_YP_002516735.1_1373	340.185
lcl|NC_011916.1_cds_YP_002516736.1_1374	66.7584
lcl|NC_011916.1_cds_YP_002516737.1_1375	109.945
lcl|NC_011916.1_cds_YP_002516738.1_1376	79.0649
lcl|NC_011916.1_cds_YP_002516739.1_1377	99.8108
lcl|NC_011916.1_cds_YP_002516740.1_1378	111.336
lcl|NC_011916.1_cds_YP_002516741.1_1379	114.265
lcl|NC_011916.1_cds_YP_002516742.2_1380	78.2807
lcl|NC_011916.1_cds_YP_009020520.1_1381	0
lcl|NC_011916.1_cds_YP_002516744.1_1382	359.384
lcl|NC_011916.1_cds_YP_002516745.1_1383	130.168
lcl|NC_011916.1_cds_YP_002516746.1_1384	149.33
lcl|NC_011916.1_cds_YP_002516747.3_1385	69.2458
lcl|NC_011916.1_cds_YP_002516748.2_1386	610.355
lcl|NC_011916.1_cds_YP_002516749.2_1387	547.847
lcl|NC_011916.1_cds_YP_002516750.2_1388	0
lcl|NC_011916.1_cds_YP_002516751.1_1389	183.334
lcl|NC_011916.1_cds_YP_002516752.2_1390	762.605
lcl|NC_011916.1_cds_YP_002516753.1_1391	365.036
lcl|NC_011916.1_cds_YP_002516754.1_1392	165.511
lcl|NC_011916.1_cds_YP_002516755.1_1393	43.3027
lcl|NC_011916.1_cds_YP_002516756.1_1394	58.1202
lcl|NC_011916.1_cds_YP_002516757.1_1395	32.6115
lcl|NC_011916.1_cds_YP_002516758.2_1396	163.173
lcl|NC_011916.1_cds_YP_002516759.2_1397	1965.02
lcl|NC_011916.1_cds_YP_002516760.1_1398	54.4351
lcl|NC_011916.1_cds_YP_002516761.1_1399	23.1503
lcl|NC_011916.1_cds_YP_002516762.1_1400	38.8588
lcl|NC_011916.1_cds_YP_002516763.1_1401	22.4126
lcl|NC_011916.1_cds_YP_002516764.2_1402	179.774
lcl|NC_011916.1_cds_YP_002516765.1_1403	186.15
lcl|NC_011916.1_cds_YP_002516766.2_1404	84.3658
lcl|NC_011916.1_cds_YP_002516767.1_1405	73.3258
lcl|NC_011916.1_cds_YP_002516768.1_1406	137.124
lcl|NC_011916.1_cds_YP_002516769.1_1407	44.7564
lcl|NC_011916.1_cds_YP_002516770.1_1408	40.1451
lcl|NC_011916.1_cds_YP_002516771.1_1409	71.1784
lcl|NC_011916.1_cds_YP_002516772.1_1410	107.771
lcl|NC_011916.1_cds_YP_002516773.1_1411	211.781
lcl|NC_011916.1_cds_YP_002516776.1_1412	201.641
lcl|NC_011916.1_cds_YP_002516777.1_1413	182.522
lcl|NC_011916.1_cds_YP_002516778.1_1414	324.29
lcl|NC_011916.1_cds_YP_002516779.1_1415	964.35
lcl|NC_011916.1_cds_YP_002516780.1_1416	38.7633
lcl|NC_011916.1_cds_YP_002516781.1_1417	59.0869
lcl|NC_011916.1_cds_YP_002516782.1_1418	56.5684
lcl|NC_011916.1_cds_YP_002516783.1_1419	124.651
lcl|NC_011916.1_cds_YP_009020521.1_1420	659.55
lcl|NC_011916.1_cds_YP_009020522.1_1421	0
lcl|NC_011916.1_cds_YP_002516785.1_1422	181.451
lcl|NC_011916.1_cds_YP_002516786.1_1423	87.1927
