target_id	tpm
lcl|NC_000964.3_cds_NP_388938.1_1075	10.0322
lcl|NC_000964.3_cds_NP_388939.1_1076	1.24955
lcl|NC_000964.3_cds_NP_388940.1_1077	12.1879
lcl|NC_000964.3_cds_NP_388941.1_1078	7.56196
lcl|NC_000964.3_cds_NP_388942.1_1079	3.26997
lcl|NC_000964.3_cds_NP_388943.2_1080	58.826
lcl|NC_000964.3_cds_NP_388944.2_1081	56.6521
lcl|NC_000964.3_cds_NP_388945.3_1082	34.9678
lcl|NC_000964.3_cds_NP_388946.2_1083	40.6804
lcl|NC_000964.3_cds_NP_388947.1_1084	65.4336
lcl|NC_000964.3_cds_NP_388948.2_1085	7.01743
lcl|NC_000964.3_cds_NP_388949.1_1086	4.27338
lcl|NC_000964.3_cds_NP_388950.1_1087	0
lcl|NC_000964.3_cds_NP_388951.1_1088	6.06392
lcl|NC_000964.3_cds_NP_388952.2_1089	4.60622
lcl|NC_000964.3_cds_NP_388953.1_1090	1.39663
lcl|NC_000964.3_cds_NP_388954.1_1091	276.56
lcl|NC_000964.3_cds_NP_388955.1_1092	7.56401
lcl|NC_000964.3_cds_NP_388956.1_1093	134.93
lcl|NC_000964.3_cds_NP_388957.1_1094	291.058
lcl|NC_000964.3_cds_NP_388958.1_1095	155.333
lcl|NC_000964.3_cds_NP_388959.1_1096	0.923999
lcl|NC_000964.3_cds_NP_388960.2_1097	1.73175
lcl|NC_000964.3_cds_YP_054576.1_1098	23.623
lcl|NC_000964.3_cds_NP_388961.1_1099	52.3065
lcl|NC_000964.3_cds_NP_388962.1_1100	53.7702
lcl|NC_000964.3_cds_NP_388963.1_1101	28.6752
lcl|NC_000964.3_cds_NP_388964.1_1102	34.1069
lcl|NC_000964.3_cds_NP_388965.1_1103	26.2327
lcl|NC_000964.3_cds_NP_388966.2_1104	118.622
lcl|NC_000964.3_cds_NP_388967.1_1105	2.56358
lcl|NC_000964.3_cds_NP_388968.2_1106	17.123
lcl|NC_000964.3_cds_NP_388970.1_1107	72.5052
lcl|NC_000964.3_cds_NP_388971.1_1108	4.98316
lcl|NC_000964.3_cds_NP_388972.1_1109	3.18653
lcl|NC_000964.3_cds_NP_388973.2_1110	1.7833
lcl|NC_000964.3_cds_NP_388974.2_1111	1.07267
lcl|NC_000964.3_cds_NP_388975.1_1112	1.33033
lcl|NC_000964.3_cds_NP_388976.1_1113	0.776074
lcl|NC_000964.3_cds_NP_388977.1_1114	1.36549
lcl|NC_000964.3_cds_NP_388978.1_1115	5.07249
lcl|NC_000964.3_cds_NP_388979.1_1116	4.98344
lcl|NC_000964.3_cds_NP_388980.1_1117	70.8288
lcl|NC_000964.3_cds_NP_388981.2_1118	83.5057
lcl|NC_000964.3_cds_NP_388982.1_1119	280.829
lcl|NC_000964.3_cds_NP_388983.1_1120	158.373
lcl|NC_000964.3_cds_NP_388984.1_1121	89.0302
lcl|NC_000964.3_cds_NP_388985.1_1122	22.375
lcl|NC_000964.3_cds_NP_388987.2_1123	4.87588
lcl|NC_000964.3_cds_NP_388988.1_1124	7.91197
lcl|NC_000964.3_cds_YP_003097701.1_1125	37.6867
lcl|NC_000964.3_cds_NP_388989.2_1126	30.0566
lcl|NC_000964.3_cds_NP_388990.1_1127	59.5038
lcl|NC_000964.3_cds_NP_388991.1_1128	7.55778
lcl|NC_000964.3_cds_NP_388992.1_1129	169.959
lcl|NC_000964.3_cds_NP_388993.1_1130	162.351
lcl|NC_000964.3_cds_NP_388994.1_1131	294.327
lcl|NC_000964.3_cds_YP_003097702.1_1132	185.82
lcl|NC_000964.3_cds_NP_388995.1_1133	158.429
lcl|NC_000964.3_cds_NP_388996.1_1134	56.3729
lcl|NC_000964.3_cds_NP_388997.1_1135	714.115
lcl|NC_000964.3_cds_NP_388999.3_1136	49.3551
lcl|NC_000964.3_cds_NP_389000.1_1137	53.535
lcl|NC_000964.3_cds_NP_389001.2_1138	102.206
lcl|NC_000964.3_cds_NP_389002.2_1139	71.8845
lcl|NC_000964.3_cds_NP_389003.1_1140	49.3132
lcl|NC_000964.3_cds_NP_389004.2_1141	68.909
lcl|NC_000964.3_cds_NP_389005.2_1142	72.8328
lcl|NC_000964.3_cds_NP_389006.3_1143	119.688
lcl|NC_000964.3_cds_NP_389007.1_1144	215.674
lcl|NC_000964.3_cds_NP_389008.1_1145	177.886
lcl|NC_000964.3_cds_NP_389009.1_1146	331.284
lcl|NC_000964.3_cds_NP_389010.1_1147	14.7646
lcl|NC_000964.3_cds_NP_389011.2_1148	3.55368
lcl|NC_000964.3_cds_NP_389012.2_1149	263.183
lcl|NC_000964.3_cds_NP_389013.1_1150	506.901
lcl|NC_000964.3_cds_NP_389014.1_1151	106.691
lcl|NC_000964.3_cds_NP_389015.1_1152	239.678
lcl|NC_000964.3_cds_NP_389016.1_1153	276.223
lcl|NC_000964.3_cds_NP_389017.1_1154	3.5284
lcl|NC_000964.3_cds_NP_389018.1_1155	111.933
lcl|NC_000964.3_cds_NP_389019.2_1156	125.907
lcl|NC_000964.3_cds_NP_389021.2_1157	206.089
lcl|NC_000964.3_cds_NP_389022.1_1158	194.777
lcl|NC_000964.3_cds_NP_389023.1_1159	31.8946
lcl|NC_000964.3_cds_NP_389024.1_1160	145.801
lcl|NC_000964.3_cds_NP_389025.1_1161	503.555
lcl|NC_000964.3_cds_NP_389026.1_1162	102.917
lcl|NC_000964.3_cds_NP_389027.1_1163	101.107
lcl|NC_000964.3_cds_NP_389028.1_1164	125.315
lcl|NC_000964.3_cds_NP_389029.1_1165	150.332
lcl|NC_000964.3_cds_NP_389030.2_1166	9.40415
lcl|NC_000964.3_cds_NP_389031.2_1167	530.116
lcl|NC_000964.3_cds_NP_389032.1_1168	1938.42
lcl|NC_000964.3_cds_NP_389033.1_1169	55.814
lcl|NC_000964.3_cds_YP_009513949.1_1170	23.7011
lcl|NC_000964.3_cds_NP_389034.1_1171	1041.9
lcl|NC_000964.3_cds_YP_009513950.1_1172	0
lcl|NC_000964.3_cds_NP_389035.1_1173	11.8152
lcl|NC_000964.3_cds_NP_389036.2_1174	185.394
lcl|NC_000964.3_cds_YP_003097703.1_1175	35.7424
lcl|NC_000964.3_cds_NP_389037.2_1176	342.562
lcl|NC_000964.3_cds_NP_389038.1_1177	469.737
lcl|NC_000964.3_cds_NP_389039.1_1178	315.144
lcl|NC_000964.3_cds_NP_389040.1_1179	67.2929
lcl|NC_000964.3_cds_NP_389041.1_1180	106.891
lcl|NC_000964.3_cds_NP_389042.1_1181	103.463
lcl|NC_000964.3_cds_NP_389043.1_1182	94.3655
lcl|NC_000964.3_cds_NP_389044.1_1183	111.766
lcl|NC_000964.3_cds_NP_389045.1_1184	13.9893
lcl|NC_000964.3_cds_NP_389046.1_1185	50.7883
lcl|NC_000964.3_cds_NP_389047.1_1186	2.97616
lcl|NC_000964.3_cds_NP_389048.1_1187	3.52394
lcl|NC_000964.3_cds_NP_389049.1_1188	3.11634
lcl|NC_000964.3_cds_NP_389050.1_1189	9.79325
lcl|NC_000964.3_cds_NP_389051.1_1190	4.21021
lcl|NC_000964.3_cds_NP_389052.1_1191	4.59848
lcl|NC_000964.3_cds_NP_389053.1_1192	7.45466
lcl|NC_000964.3_cds_NP_389054.2_1193	467.454
lcl|NC_000964.3_cds_NP_389055.1_1194	5.64744
lcl|NC_000964.3_cds_NP_389056.1_1195	1.13932
lcl|NC_000964.3_cds_NP_389057.1_1196	5.52056
lcl|NC_000964.3_cds_NP_389058.1_1197	4.46839
lcl|NC_000964.3_cds_NP_389059.1_1198	5.58758
lcl|NC_000964.3_cds_NP_389060.1_1199	4.68796
lcl|NC_000964.3_cds_NP_389061.1_1200	5.78673
lcl|NC_000964.3_cds_YP_003097704.1_1201	1.22572
lcl|NC_000964.3_cds_YP_009513951.1_1202	1.50918
lcl|NC_000964.3_cds_YP_003097705.1_1203	1.45616
lcl|NC_000964.3_cds_NP_389063.2_1204	2.7207
lcl|NC_000964.3_cds_NP_389064.3_1205	30.1185
lcl|NC_000964.3_cds_YP_003097706.1_1206	173.546
lcl|NC_000964.3_cds_NP_389066.1_1207	215.86
lcl|NC_000964.3_cds_NP_389067.1_1208	280.645
lcl|NC_000964.3_cds_NP_389068.1_1209	306.791
lcl|NC_000964.3_cds_NP_389069.1_1210	553.399
lcl|NC_000964.3_cds_NP_389070.1_1211	619.393
lcl|NC_000964.3_cds_NP_389071.1_1212	124.828
lcl|NC_000964.3_cds_NP_389072.1_1213	40.3068
lcl|NC_000964.3_cds_NP_389073.1_1214	192.664
lcl|NC_000964.3_cds_NP_389074.1_1215	721.199
lcl|NC_000964.3_cds_YP_003097707.1_1216	0
lcl|NC_000964.3_cds_YP_003097708.1_1217	30.4836
lcl|NC_000964.3_cds_NP_389075.1_1218	20.0743
lcl|NC_000964.3_cds_NP_389076.1_1219	73.4888
lcl|NC_000964.3_cds_NP_389077.1_1220	186.802
lcl|NC_000964.3_cds_NP_389078.1_1221	1.38955
lcl|NC_000964.3_cds_NP_389079.1_1222	85.5445
lcl|NC_000964.3_cds_NP_389080.1_1223	59.4176
lcl|NC_000964.3_cds_NP_389081.1_1224	89.0978
lcl|NC_000964.3_cds_NP_389082.2_1225	15.5787
lcl|NC_000964.3_cds_NP_389083.2_1226	9.96761
lcl|NC_000964.3_cds_NP_389084.1_1227	6.76868
lcl|NC_000964.3_cds_NP_389085.1_1228	142.476
lcl|NC_000964.3_cds_NP_389086.1_1229	103.004
lcl|NC_000964.3_cds_NP_389087.2_1230	24.3198
lcl|NC_000964.3_cds_NP_389088.1_1231	59.6071
lcl|NC_000964.3_cds_YP_003097709.1_1232	79.0181
lcl|NC_000964.3_cds_NP_389089.1_1233	31.8706
lcl|NC_000964.3_cds_NP_389090.2_1234	13.8525
lcl|NC_000964.3_cds_NP_389091.2_1235	14.4288
lcl|NC_000964.3_cds_NP_389092.1_1236	206.087
lcl|NC_000964.3_cds_NP_389093.1_1237	35.312
lcl|NC_000964.3_cds_NP_389094.1_1238	92.1812
lcl|NC_000964.3_cds_NP_389095.2_1239	9.94369
lcl|NC_000964.3_cds_NP_389096.1_1240	117.636
lcl|NC_000964.3_cds_NP_389097.1_1241	12.628
lcl|NC_000964.3_cds_NP_389098.1_1242	44.5857
lcl|NC_000964.3_cds_NP_389099.1_1243	65.8039
lcl|NC_000964.3_cds_NP_389100.1_1244	63.4427
lcl|NC_000964.3_cds_NP_389101.2_1245	28.8293
lcl|NC_000964.3_cds_NP_389102.1_1246	62.7447
lcl|NC_000964.3_cds_NP_389103.1_1247	28.1274
lcl|NC_000964.3_cds_NP_389104.1_1248	29.0338
lcl|NC_000964.3_cds_YP_003097710.1_1249	66.7778
lcl|NC_000964.3_cds_NP_389105.1_1250	89.3483
lcl|NC_000964.3_cds_NP_389106.1_1251	24.4926
lcl|NC_000964.3_cds_NP_389107.1_1252	23.2585
lcl|NC_000964.3_cds_NP_389108.1_1253	72.8662
lcl|NC_000964.3_cds_NP_389109.1_1254	50.2002
lcl|NC_000964.3_cds_NP_389110.1_1255	856.686
lcl|NC_000964.3_cds_NP_389111.1_1256	609.528
lcl|NC_000964.3_cds_NP_389112.1_1257	0.542227
lcl|NC_000964.3_cds_NP_389113.1_1258	2.17501
lcl|NC_000964.3_cds_NP_389114.1_1259	0.339369
lcl|NC_000964.3_cds_NP_389115.1_1260	0.611903
lcl|NC_000964.3_cds_NP_389116.1_1261	1.63947
lcl|NC_000964.3_cds_NP_389117.1_1262	0.666049
lcl|NC_000964.3_cds_NP_389118.1_1263	1.2732
lcl|NC_000964.3_cds_NP_389119.1_1264	50.4245
lcl|NC_000964.3_cds_NP_389120.1_1265	1.30972
lcl|NC_000964.3_cds_NP_389121.2_1266	6.36039
lcl|NC_000964.3_cds_NP_389122.1_1267	332.118
lcl|NC_000964.3_cds_NP_389123.1_1268	733.149
lcl|NC_000964.3_cds_NP_389124.1_1269	56.9418
lcl|NC_000964.3_cds_NP_389125.1_1270	609.516
lcl|NC_000964.3_cds_NP_389126.1_1271	1.70323
lcl|NC_000964.3_cds_NP_389127.2_1272	18.6062
lcl|NC_000964.3_cds_NP_389128.1_1273	22.1552
lcl|NC_000964.3_cds_NP_389129.1_1274	75.0206
lcl|NC_000964.3_cds_NP_389130.1_1275	15.3462
lcl|NC_000964.3_cds_NP_389131.2_1276	22.025
lcl|NC_000964.3_cds_NP_389132.3_1277	13.0045
lcl|NC_000964.3_cds_NP_389133.1_1278	99.5195
lcl|NC_000964.3_cds_YP_003097711.1_1279	7.43486
lcl|NC_000964.3_cds_NP_389134.2_1280	2.61929
lcl|NC_000964.3_cds_NP_389135.2_1281	3.08737
lcl|NC_000964.3_cds_YP_003097712.1_1282	1.01391
lcl|NC_000964.3_cds_NP_389136.1_1283	3.60009
lcl|NC_000964.3_cds_NP_389137.1_1284	13.6574
lcl|NC_000964.3_cds_NP_389138.1_1285	2.30689
lcl|NC_000964.3_cds_NP_389139.1_1286	17.7659
lcl|NC_000964.3_cds_NP_389140.1_1287	13.6917
lcl|NC_000964.3_cds_NP_389141.2_1288	12.1474
lcl|NC_000964.3_cds_NP_389142.2_1289	28.0233
lcl|NC_000964.3_cds_NP_389143.1_1290	29.874
lcl|NC_000964.3_cds_YP_003097713.1_1291	33.929
lcl|NC_000964.3_cds_NP_389144.1_1292	29.9513
lcl|NC_000964.3_cds_NP_389145.1_1293	22.1837
lcl|NC_000964.3_cds_NP_389146.1_1294	19.7843
lcl|NC_000964.3_cds_YP_003097714.1_1295	47.3724
lcl|NC_000964.3_cds_NP_389147.2_1296	28.9303
lcl|NC_000964.3_cds_NP_389148.1_1297	37.2491
lcl|NC_000964.3_cds_NP_389149.2_1298	21.4221
lcl|NC_000964.3_cds_YP_003097715.1_1299	5.79543
lcl|NC_000964.3_cds_NP_389150.2_1300	9.26163
lcl|NC_000964.3_cds_NP_389151.2_1301	7.90354
lcl|NC_000964.3_cds_NP_389152.1_1302	7.60419
lcl|NC_000964.3_cds_NP_389153.1_1303	9.77439
lcl|NC_000964.3_cds_NP_389154.1_1304	7.39342
lcl|NC_000964.3_cds_NP_389155.1_1305	6.53344
lcl|NC_000964.3_cds_NP_389156.1_1306	9.74364
lcl|NC_000964.3_cds_YP_003097716.1_1307	11.9963
lcl|NC_000964.3_cds_NP_389158.1_1308	9.59776
lcl|NC_000964.3_cds_NP_389159.1_1309	17.7883
lcl|NC_000964.3_cds_NP_389160.1_1310	22.3706
lcl|NC_000964.3_cds_NP_389161.2_1311	13.4174
lcl|NC_000964.3_cds_NP_389162.1_1312	29.2601
lcl|NC_000964.3_cds_NP_389163.1_1313	32.931
lcl|NC_000964.3_cds_NP_389164.1_1314	39.0533
lcl|NC_000964.3_cds_YP_009513952.1_1315	17.7173
lcl|NC_000964.3_cds_NP_389165.1_1316	24.7794
lcl|NC_000964.3_cds_NP_389166.1_1317	126.131
lcl|NC_000964.3_cds_NP_389167.2_1318	455.747
lcl|NC_000964.3_cds_NP_389168.1_1319	662.178
lcl|NC_000964.3_cds_NP_389169.1_1320	81.5956
lcl|NC_000964.3_cds_NP_389170.1_1321	53.0582
lcl|NC_000964.3_cds_YP_009513953.1_1322	0
lcl|NC_000964.3_cds_NP_389171.2_1323	1.38088
lcl|NC_000964.3_cds_NP_389172.2_1324	4.89519
lcl|NC_000964.3_cds_NP_389173.2_1325	53.2083
lcl|NC_000964.3_cds_NP_389174.1_1326	36.9177
lcl|NC_000964.3_cds_NP_389175.2_1327	201.316
lcl|NC_000964.3_cds_NP_389176.1_1328	101.188
lcl|NC_000964.3_cds_NP_389177.1_1329	91.9168
lcl|NC_000964.3_cds_NP_389178.1_1330	84.1011
lcl|NC_000964.3_cds_NP_389179.2_1331	145.345
lcl|NC_000964.3_cds_NP_389180.2_1332	50.1422
lcl|NC_000964.3_cds_NP_389181.1_1333	43.0521
lcl|NC_000964.3_cds_NP_389182.2_1334	48.8611
lcl|NC_000964.3_cds_NP_389183.2_1335	49.1236
lcl|NC_000964.3_cds_NP_389184.1_1336	211.015
lcl|NC_000964.3_cds_NP_389185.2_1337	90.7463
lcl|NC_000964.3_cds_NP_389186.2_1338	179.422
lcl|NC_000964.3_cds_NP_389187.1_1339	16.6568
lcl|NC_000964.3_cds_NP_389188.1_1340	4.27325
lcl|NC_000964.3_cds_NP_389189.1_1341	2.06593
lcl|NC_000964.3_cds_NP_389190.1_1342	16.373
lcl|NC_000964.3_cds_NP_389191.1_1343	15.571
lcl|NC_000964.3_cds_NP_389192.1_1344	11.2812
lcl|NC_000964.3_cds_NP_389193.1_1345	11.9274
lcl|NC_000964.3_cds_NP_389194.2_1346	331.554
lcl|NC_000964.3_cds_NP_389195.2_1347	61.4695
lcl|NC_000964.3_cds_NP_389196.2_1348	103.998
lcl|NC_000964.3_cds_NP_389197.1_1349	22.4858
lcl|NC_000964.3_cds_NP_389198.1_1350	53.6162
lcl|NC_000964.3_cds_NP_389199.1_1351	470.928
lcl|NC_000964.3_cds_YP_003097717.1_1352	132.535
lcl|NC_000964.3_cds_NP_389200.1_1353	152.964
lcl|NC_000964.3_cds_NP_389201.2_1354	1294.68
lcl|NC_000964.3_cds_NP_389202.1_1355	57.1898
lcl|NC_000964.3_cds_NP_389203.1_1356	74.591
lcl|NC_000964.3_cds_NP_389204.1_1357	5.91943
lcl|NC_000964.3_cds_NP_389205.2_1358	6.16486
lcl|NC_000964.3_cds_NP_389206.2_1359	5.0357
lcl|NC_000964.3_cds_NP_389207.1_1360	4.76285
lcl|NC_000964.3_cds_NP_389208.1_1361	14.6646
lcl|NC_000964.3_cds_NP_389209.1_1362	10.7668
lcl|NC_000964.3_cds_NP_389210.1_1363	12.2721
lcl|NC_000964.3_cds_NP_389211.1_1364	44.2334
lcl|NC_000964.3_cds_NP_389212.1_1365	4.97625
lcl|NC_000964.3_cds_NP_389213.1_1366	226.591
lcl|NC_000964.3_cds_NP_389214.1_1367	159.583
lcl|NC_000964.3_cds_NP_389215.1_1368	151.933
lcl|NC_000964.3_cds_NP_389216.1_1369	29.9344
lcl|NC_000964.3_cds_NP_389217.1_1370	149.253
lcl|NC_000964.3_cds_NP_389218.2_1371	1.81366
lcl|NC_000964.3_cds_NP_389219.2_1372	1.1769
lcl|NC_000964.3_cds_NP_389220.1_1373	8.54366
lcl|NC_000964.3_cds_NP_389221.1_1374	1.9441
lcl|NC_000964.3_cds_NP_389222.1_1375	2.53506
lcl|NC_000964.3_cds_NP_389223.1_1376	5.27125
lcl|NC_000964.3_cds_NP_389224.1_1377	5.46429
lcl|NC_000964.3_cds_YP_054577.2_1378	25.4713
lcl|NC_000964.3_cds_NP_389226.1_1379	28.7963
lcl|NC_000964.3_cds_NP_389227.1_1380	32.4752
lcl|NC_000964.3_cds_NP_389228.1_1381	79.9611
lcl|NC_000964.3_cds_NP_389229.1_1382	72.6839
lcl|NC_000964.3_cds_NP_389230.1_1383	172.308
lcl|NC_000964.3_cds_NP_389231.1_1384	145.562
lcl|NC_000964.3_cds_NP_389232.1_1385	105.548
lcl|NC_000964.3_cds_NP_389233.1_1386	72.4349
lcl|NC_000964.3_cds_YP_003097718.1_1387	1.34606
lcl|NC_000964.3_cds_NP_389234.1_1388	1.05232
lcl|NC_000964.3_cds_NP_389235.1_1389	22.0317
lcl|NC_000964.3_cds_NP_389236.1_1390	62.5083
lcl|NC_000964.3_cds_NP_389237.1_1391	150.347
lcl|NC_000964.3_cds_YP_009513954.1_1392	0
lcl|NC_000964.3_cds_NP_389238.1_1393	403.029
lcl|NC_000964.3_cds_NP_389239.2_1394	370.402
lcl|NC_000964.3_cds_NP_389240.1_1395	185.721
lcl|NC_000964.3_cds_NP_389241.1_1396	284.313
lcl|NC_000964.3_cds_NP_389242.2_1397	265.027
lcl|NC_000964.3_cds_NP_389243.1_1398	316.05
lcl|NC_000964.3_cds_NP_389244.1_1399	417.084
lcl|NC_000964.3_cds_NP_389245.1_1400	641.136
lcl|NC_000964.3_cds_NP_389246.1_1401	167.99
lcl|NC_000964.3_cds_NP_389247.1_1402	520.614
lcl|NC_000964.3_cds_NP_389248.1_1403	36.9709
lcl|NC_000964.3_cds_NP_389249.1_1404	87.8922
lcl|NC_000964.3_cds_NP_389250.1_1405	294.001
lcl|NC_000964.3_cds_NP_389251.1_1406	240.883
lcl|NC_000964.3_cds_NP_389252.1_1407	138
lcl|NC_000964.3_cds_NP_389253.1_1408	127.218
lcl|NC_000964.3_cds_NP_389254.1_1409	1.47487
lcl|NC_000964.3_cds_NP_389255.1_1410	96.2243
lcl|NC_000964.3_cds_NP_389256.1_1411	94.6205
lcl|NC_000964.3_cds_NP_389257.1_1412	120.255
lcl|NC_000964.3_cds_NP_389258.1_1413	142.559
lcl|NC_000964.3_cds_NP_389259.1_1414	63.2035
lcl|NC_000964.3_cds_NP_389260.1_1415	5.59793
lcl|NC_000964.3_cds_NP_389261.1_1416	5.71045
lcl|NC_000964.3_cds_YP_003097719.1_1417	29.7139
lcl|NC_000964.3_cds_NP_389263.1_1418	58.6673
lcl|NC_000964.3_cds_NP_389264.2_1419	2034.7
lcl|NC_000964.3_cds_YP_003097721.1_1420	117.859
lcl|NC_000964.3_cds_NP_389265.1_1421	24.8
lcl|NC_000964.3_cds_NP_389266.1_1422	2.53231
lcl|NC_000964.3_cds_NP_389267.1_1423	22.5994
lcl|NC_000964.3_cds_NP_389268.1_1424	63.1714
lcl|NC_000964.3_cds_NP_389269.1_1425	260.178
lcl|NC_000964.3_cds_NP_389270.1_1426	36.3148
lcl|NC_000964.3_cds_NP_389271.2_1427	114.35
lcl|NC_000964.3_cds_NP_389272.1_1428	18.4868
lcl|NC_000964.3_cds_NP_389273.1_1429	1872.92
lcl|NC_000964.3_cds_NP_389274.2_1430	837.526
lcl|NC_000964.3_cds_NP_389275.1_1431	51.3917
lcl|NC_000964.3_cds_NP_389276.1_1432	36.6869
lcl|NC_000964.3_cds_NP_389277.2_1433	95.8394
lcl|NC_000964.3_cds_NP_389278.2_1434	233.311
lcl|NC_000964.3_cds_NP_389279.1_1435	264.567
lcl|NC_000964.3_cds_NP_389280.2_1436	25.5562
lcl|NC_000964.3_cds_NP_389281.2_1437	87.1405
lcl|NC_000964.3_cds_NP_389282.1_1438	45.0062
lcl|NC_000964.3_cds_NP_389283.2_1439	347.575
lcl|NC_000964.3_cds_YP_003097722.1_1440	175.504
lcl|NC_000964.3_cds_NP_389284.1_1441	185.807
lcl|NC_000964.3_cds_NP_389285.1_1442	564.701
lcl|NC_000964.3_cds_NP_389286.2_1443	96.2019
lcl|NC_000964.3_cds_NP_389287.1_1444	19.8524
lcl|NC_000964.3_cds_NP_389288.2_1445	24.2832
lcl|NC_000964.3_cds_NP_389289.1_1446	2.13875
lcl|NC_000964.3_cds_YP_003097723.1_1447	31.1993
lcl|NC_000964.3_cds_YP_003097724.1_1448	32.9946
lcl|NC_000964.3_cds_NP_389291.1_1449	127.829
lcl|NC_000964.3_cds_NP_389292.1_1450	161.813
lcl|NC_000964.3_cds_NP_389293.1_1451	1514.65
lcl|NC_000964.3_cds_NP_389294.1_1452	517.312
lcl|NC_000964.3_cds_NP_389295.1_1453	1752.12
lcl|NC_000964.3_cds_NP_389296.1_1454	53.1434
lcl|NC_000964.3_cds_NP_389297.1_1455	104.453
lcl|NC_000964.3_cds_NP_389298.1_1456	6.79779
lcl|NC_000964.3_cds_NP_389299.1_1457	6.23907
lcl|NC_000964.3_cds_NP_389300.2_1458	11.2769
lcl|NC_000964.3_cds_NP_389301.2_1459	271.865
lcl|NC_000964.3_cds_NP_389302.1_1460	80.5802
lcl|NC_000964.3_cds_NP_389303.1_1461	228.058
lcl|NC_000964.3_cds_NP_389304.2_1462	63.6494
lcl|NC_000964.3_cds_NP_389305.1_1463	124.412
lcl|NC_000964.3_cds_NP_389306.2_1464	96.347
lcl|NC_000964.3_cds_NP_389307.1_1465	347.414
lcl|NC_000964.3_cds_NP_389308.1_1466	5.53497
lcl|NC_000964.3_cds_NP_389309.1_1467	28.5713
lcl|NC_000964.3_cds_NP_389310.1_1468	47.3008
lcl|NC_000964.3_cds_NP_389311.1_1469	47.3576
lcl|NC_000964.3_cds_NP_389312.1_1470	53.515
lcl|NC_000964.3_cds_NP_389313.1_1471	54.6523
lcl|NC_000964.3_cds_NP_389314.1_1472	82.0119
lcl|NC_000964.3_cds_NP_389315.1_1473	9.2895
lcl|NC_000964.3_cds_NP_389316.1_1474	7.25242
lcl|NC_000964.3_cds_NP_389317.1_1475	137.534
lcl|NC_000964.3_cds_NP_389318.1_1476	89.1745
lcl|NC_000964.3_cds_NP_389319.1_1477	61.0493
lcl|NC_000964.3_cds_NP_389320.1_1478	61.1493
lcl|NC_000964.3_cds_NP_389321.1_1479	42.928
lcl|NC_000964.3_cds_NP_389322.1_1480	42.1093
lcl|NC_000964.3_cds_NP_389323.1_1481	41.9324
lcl|NC_000964.3_cds_NP_389324.1_1482	338.319
lcl|NC_000964.3_cds_NP_389325.1_1483	161.31
lcl|NC_000964.3_cds_NP_389326.1_1484	304.625
lcl|NC_000964.3_cds_NP_389327.1_1485	62.1867
lcl|NC_000964.3_cds_NP_389328.1_1486	84.4383
lcl|NC_000964.3_cds_NP_389329.1_1487	13.775
lcl|NC_000964.3_cds_NP_389330.1_1488	28.691
lcl|NC_000964.3_cds_NP_389331.1_1489	375.972
lcl|NC_000964.3_cds_NP_389332.1_1490	63.1792
lcl|NC_000964.3_cds_NP_389333.1_1491	45.1037
lcl|NC_000964.3_cds_NP_389334.1_1492	210.815
lcl|NC_000964.3_cds_NP_389335.2_1493	172.68
lcl|NC_000964.3_cds_NP_389336.1_1494	611.522
lcl|NC_000964.3_cds_NP_389337.1_1495	1859.69
lcl|NC_000964.3_cds_NP_389338.1_1496	49.0392
lcl|NC_000964.3_cds_NP_389339.1_1497	153.633
lcl|NC_000964.3_cds_YP_003097725.1_1498	0
lcl|NC_000964.3_cds_YP_009513955.1_1499	0
lcl|NC_000964.3_cds_NP_389340.2_1500	63.6475
lcl|NC_000964.3_cds_NP_389341.1_1501	659.247
lcl|NC_000964.3_cds_NP_389342.1_1502	588.153
lcl|NC_000964.3_cds_NP_389343.1_1503	822.051
lcl|NC_000964.3_cds_NP_389344.1_1504	835.931
lcl|NC_000964.3_cds_NP_389345.1_1505	54.5999
lcl|NC_000964.3_cds_YP_003097726.1_1506	0
lcl|NC_000964.3_cds_NP_389346.1_1507	152.751
lcl|NC_000964.3_cds_NP_389347.1_1508	265.333
lcl|NC_000964.3_cds_NP_389348.1_1509	168.759
lcl|NC_000964.3_cds_NP_389349.1_1510	141.557
lcl|NC_000964.3_cds_NP_389350.1_1511	161.623
lcl|NC_000964.3_cds_NP_389351.1_1512	192.292
lcl|NC_000964.3_cds_NP_389352.1_1513	47.7781
lcl|NC_000964.3_cds_NP_389353.1_1514	46.8183
lcl|NC_000964.3_cds_NP_389354.1_1515	2.66473
lcl|NC_000964.3_cds_NP_389355.1_1516	3.28872
lcl|NC_000964.3_cds_NP_389356.1_1517	13.782
lcl|NC_000964.3_cds_NP_389357.1_1518	17.0007
lcl|NC_000964.3_cds_NP_389358.1_1519	21.5463
lcl|NC_000964.3_cds_NP_389359.1_1520	400.231
lcl|NC_000964.3_cds_NP_389360.1_1521	570.85
lcl|NC_000964.3_cds_NP_389361.1_1522	710.658
lcl|NC_000964.3_cds_NP_389362.1_1523	287.048
lcl|NC_000964.3_cds_NP_389363.1_1524	8.61331
lcl|NC_000964.3_cds_NP_389364.1_1525	9.62257
lcl|NC_000964.3_cds_NP_389365.1_1526	110.529
lcl|NC_000964.3_cds_NP_389366.1_1527	11.0517
lcl|NC_000964.3_cds_NP_389367.1_1528	1960.51
lcl|NC_000964.3_cds_NP_389368.1_1529	147.569
lcl|NC_000964.3_cds_NP_389369.1_1530	431.474
